https://www.zhihu.com/question/22621735,湖北省委书记李鸿忠等会见李娜 奖励其80万元，这钱是从哪来的？？ - 知乎
https://www.zhihu.com/question/22621734,娱乐会所服务生具体干什么? - 知乎
https://www.zhihu.com/question/22621722,荣成百合生物技术有限公司与成都市三品堂生物药业有限公司出品的百合康牌蜂胶软胶囊，市场上有没有这产品？ - 知乎
https://www.zhihu.com/question/22621742,华丰三鲜伊面为什么不推出桶面产品？ - 知乎
https://www.zhihu.com/question/22621741,不能耐受次晨残余作用是什么意思？ - 知乎
https://www.zhihu.com/question/22621751,科学最终能解开宇宙的奥秘吗？ - 知乎
https://www.zhihu.com/question/22621747,什么样的病需要吃药，什么样的病又不需要吃药？ - 知乎
https://www.zhihu.com/question/22621745,为什么丰富而广泛的交易可以体现国家富裕程度？ - 知乎
https://www.zhihu.com/question/22621757,中国好歌曲中王晓天用的是什么牌子型号的吉他？ - 知乎
https://www.zhihu.com/question/22621754,泡夜店成瘾 怎么办？ - 知乎
https://www.zhihu.com/question/22621759,想看一部动画片，叫做死亡笔记，哪里可以看在线高清？ - 知乎
https://www.zhihu.com/question/22621761,有没有关于高级巴士的杂志或网站 ? - 知乎
https://www.zhihu.com/question/22621755,在你的亲人离开后，你会在什么不经意的时刻感到难过？ - 知乎
https://www.zhihu.com/question/22621768,有什么方法可以杜绝往游泳池里撒尿的行为？ - 知乎
https://www.zhihu.com/question/22621765,为什么同样是拍蓝色生死恋出道的、长得也都很帅，但现在元彬的娱乐圈级别要比宋承宪高？ - 知乎
https://www.zhihu.com/question/22621771,现实中的妹子会像《撒玛利亚女孩》中的那样吗 ? - 知乎
https://www.zhihu.com/question/22621776,哈哈？ - 知乎
https://www.zhihu.com/question/22621780,林志颖的儿子kimi的中文名是什么？ - 知乎
https://www.zhihu.com/question/22621784,对机器人来说，盾有作用吗？（比如高达） - 知乎
https://www.zhihu.com/question/22621773,黑莓Q10 为何wifi 连接受限？ - 知乎
https://www.zhihu.com/question/22621787,漫画编辑先生们是怎样在内容上判断一部新人漫画是否有趣的？ - 知乎
https://www.zhihu.com/question/22621792,这个英文句子还原后是对的吗？ - 知乎
https://www.zhihu.com/question/22621794,董冬冬为何最近这么火？ - 知乎
https://www.zhihu.com/question/22621798,怎么看待方舟子这种把无证据的猜测直接当质疑的行为，比如这次的周玮？ - 知乎
https://www.zhihu.com/question/22621806,如何实施安乐死？ - 知乎
https://www.zhihu.com/question/22621800,电影院上映的《无人区》，到底有哪些部分删减了的？ - 知乎
https://www.zhihu.com/question/22621790,学建筑设计的女孩子能坚持到最后吗？ - 知乎
https://www.zhihu.com/question/22621804,绿色毛衣可以搭配什么颜色的衬衫？ - 知乎
https://www.zhihu.com/question/22621807,微信红包在使用体验上的不足，能否说明这是一个失败产品？ - 知乎
https://www.zhihu.com/question/22621812,为什么没有绿色、紫色或者除了黄红蓝色之外的恒星呢？ - 知乎
https://www.zhihu.com/question/22621808,为什么在线视频网站可以把文件压缩到很低还能保持很好的品质？ - 知乎
https://www.zhihu.com/question/22621815,给你一所空房子，你将如何装饰它？ - 知乎
https://www.zhihu.com/question/22621819,我的NB鞋子表面的网格上沾了很大一块油污，请问要怎么能够有效快速地去除？谢谢~? - 知乎
https://www.zhihu.com/question/22621826,张惠妹最难唱的歌是哪首? - 知乎
https://www.zhihu.com/question/22621822,如何评价奥利弗斯通的纪录片《不为人知的美国历史》？ - 知乎
https://www.zhihu.com/question/22621834,如何避免耳钉掉落? - 知乎
https://www.zhihu.com/question/22621842,人成长得身材比例为头大身体小的原因是什么？ - 知乎
https://www.zhihu.com/question/22621830,那些把兴趣作为职业的人，你们怎么样了？ - 知乎
https://www.zhihu.com/question/22621843,给自己的每条微博点赞是什么心态？ - 知乎
https://www.zhihu.com/question/22621838,卖车的最佳时间选择是什么？ - 知乎
https://www.zhihu.com/question/22621850,大学生有哪些应该趁早掌握的技能？ - 知乎
https://www.zhihu.com/question/22621846,如何评价姚中秋先生的《国史纲目》？ - 知乎
https://www.zhihu.com/question/22621857,天猫是怎么减少差评的? - 知乎
https://www.zhihu.com/question/22621854,我将有机会采访省公安厅的厅长，大家有什么好问题可以提？ - 知乎
https://www.zhihu.com/question/22621861,漫展占用地铁站化妆好还是不好? - 知乎
https://www.zhihu.com/question/22621873,为什么用QQ登陆不上微信？ - 知乎
https://www.zhihu.com/question/22621863,请问香港大学的食品与毒理学专业和香港中文大学的营养与食品科学专业哪个比较好？ - 知乎
https://www.zhihu.com/question/22621869,？杀手数独求解 - 知乎
https://www.zhihu.com/question/22621876,为什么我对明信片无感? - 知乎
https://www.zhihu.com/question/22621881,为什么有时很简单（无聊）的问题会引发很多人的响应？ - 知乎
https://www.zhihu.com/question/22621879,Ubuntu每半年更新一次版本是否有必要? - 知乎
https://www.zhihu.com/question/22621885,欧洲人的皮肤是怎样实现从黑到白的转变的？ - 知乎
https://www.zhihu.com/question/22621888,在56届格莱美颁奖礼，Paul McCartney演唱Queen eye时，下面的这位美女是谁？ - 知乎
https://www.zhihu.com/question/22621891,刚刚应聘到一家公司，该怎样给众多新同事做自我介绍? - 知乎
https://www.zhihu.com/question/22621894,newbalance是怎么营销的，为什么越来越火？ - 知乎
https://www.zhihu.com/question/22621900,想了解一下关于工程机械农机方面的知识，该学哪些入门级读物？ - 知乎
https://www.zhihu.com/question/22621904,欧美日本是否有基层组织? - 知乎
https://www.zhihu.com/question/22621908,"SVD中的""矩阵特征向量""对应的是原始数据的""特征""么？ - 知乎"
https://www.zhihu.com/question/22621906,如何在中国合法的收养孩子？ - 知乎
https://www.zhihu.com/question/22621911,怎么样才可以创业成才？ - 知乎
https://www.zhihu.com/question/22621910,是谁在黑张亮呢？ - 知乎
https://www.zhihu.com/question/22621914,对待生活和很多事情很容易满足怎么破？ - 知乎
https://www.zhihu.com/question/22621917,《地心引力》为什么有一尊弥勒佛出现？ - 知乎
https://www.zhihu.com/question/22621915,“此回未成而芹逝矣，叹叹！”到底指什么？ - 知乎
https://www.zhihu.com/question/22621920,"【求助】小金毛检测出细小和冠状病毒,但没有明显的临床表现,有问题吗？ - 知乎"
https://www.zhihu.com/question/22621921,如何让在异地恋的时候让对方保持好心态？ - 知乎
https://www.zhihu.com/question/22621922,请问市场营销专业出来的学生都可以干哪些专业，哪些专业比较有前途？ - 知乎
https://www.zhihu.com/question/22621926,网上到哪里看高清的NBA录像比较好？ - 知乎
https://www.zhihu.com/question/22621933,女生上半身瘦，但是下半身胖，怎么快速减肥呢？ - 知乎
https://www.zhihu.com/question/22621931,"“你要当一辈子的懦夫,还是英雄,哪怕只有几分钟,来自心底的革命呐喊,只为惊醒少数人”这句话出自哪里？ - 知乎"
https://www.zhihu.com/question/22621934,斯诺登说美国政府被外星人控制是想表达什么？ - 知乎
https://www.zhihu.com/question/22621929,中国划分56个民族算不算种族主义？ - 知乎
https://www.zhihu.com/question/22621940,一个促甲状腺激素分子大概能够促进分泌多少个甲状腺激素分子？？  ? - 知乎
https://www.zhihu.com/question/22621938,为啥社会主义独裁者们大多得以善终？ - 知乎
https://www.zhihu.com/question/22621943,看到一张图片，一个女孩养了一条巨大的蚯蚓(应该是蚯蚓吧)，目测有一米以上，真的可以长这么大吗？ - 知乎
https://www.zhihu.com/question/22621942,IT 男喜欢什么样的女生？ - 知乎
https://www.zhihu.com/question/22621959,大学在读，女朋友父母不同意女朋友谈恋爱，怎么办？ - 知乎
https://www.zhihu.com/question/22621951,质量经理如何开展工作？ - 知乎
https://www.zhihu.com/question/22621960,历史学家哲学家如何谋生？ - 知乎
https://www.zhihu.com/question/22621955,我是新疆兵团的公务员，工资在农业银行发放，如何办理该行工资抵押贷款？需要什么手续？最高贷款额度是多少？ - 知乎
https://www.zhihu.com/question/22621966,全统电气安装定额中钢模板暗配解释及应用？ - 知乎
https://www.zhihu.com/question/22621962,自古今外有哪些狠角色？ - 知乎
https://www.zhihu.com/question/22621973,如何获得访问量排名前10万的所有网站域名？ - 知乎
https://www.zhihu.com/question/22621969,《金蛋世界》究竟是个什么东西比eva销量还高？ - 知乎
https://www.zhihu.com/question/22621980,Windows 8 什么时候才能支持高分屏？ - 知乎
https://www.zhihu.com/question/22621976,如何科学地解释“风水轮流转”？ - 知乎
https://www.zhihu.com/question/22621982,国产剧集题材和质量一直没有提升的原因是什么？ - 知乎
https://www.zhihu.com/question/22621985,为什么如今百度贴吧不登录无法翻页？ - 知乎
https://www.zhihu.com/question/22621987,男友的父亲坚决反对男友和我在一起，导致男友和我分手，我该怎么办？ - 知乎
https://www.zhihu.com/question/22621984,我分不清楚现在这样究竟是不爱他了，还是恋爱谈太久的必然状态（匿了）? - 知乎
https://www.zhihu.com/question/22621991,作为子女如何修补父母之间破碎的关系？ - 知乎
https://www.zhihu.com/question/22621993,如果一个人意外死亡，家人只知道账号不知道密码，那他支付宝里的钱可以取出吗？ - 知乎
https://www.zhihu.com/question/22621986,能量手环有用吗？ - 知乎
https://www.zhihu.com/question/22621995,想学python，做科学计算，不想用linux系统，所以希望大家推荐一下windows下面需学习python的好方法好资源？ - 知乎
https://www.zhihu.com/question/22622005,在中国工作的外国人，春节加班有没有算加班费？ ? - 知乎
https://www.zhihu.com/question/22622009,爱德华 诺顿在搏击俱乐部里跟大卫芬奇甚至就角色应该穿哪个牌子的运动鞋发生争执。请问有当时的具体情况吗？ - 知乎
https://www.zhihu.com/question/22622012,预测: 微信红包每月会有多少总金额？由此会带给腾讯多少收益？ - 知乎
https://www.zhihu.com/question/22622008,农村一些地区在流传，今年不能说“过除夕”，这事该怎么看待呢？ - 知乎
https://www.zhihu.com/question/22622017,行政事业单位固定资产管理国外研究现状是什么情况？ - 知乎
https://www.zhihu.com/question/22622001,不高兴男友动手动脚，为什么？该怎么办？ - 知乎
https://www.zhihu.com/question/22622019,为何 RAW 格式相片可以无限制调整白平衡？ - 知乎
https://www.zhihu.com/question/22622029,在上海大年初一哪里好玩啊？ - 知乎
https://www.zhihu.com/question/22622026,硬质聚氨酯保温板生产线大约多少钱？哪里卖的好？ - 知乎
https://www.zhihu.com/question/22622023,普华永道（PWC）中，operation team是做什么的？ Risk&control assurance和consulting-risk有啥区别？ - 知乎
https://www.zhihu.com/question/22622033,如何让描写更加有镜头感? - 知乎
https://www.zhihu.com/question/22622042,支付宝的有卡就能付怎么回事啊? - 知乎
https://www.zhihu.com/question/22622040,上坟祭祀是满足自己的心理需求还是被道德绑架？ - 知乎
https://www.zhihu.com/question/22622031,怎么看待2014年春晚节目单中如此多的央视选秀节目？ - 知乎
https://www.zhihu.com/question/22622047,怎么判断虚荣心是不是过于强了？ - 知乎
https://www.zhihu.com/question/22622037,在地级市批发市场想开个批发店需要做些什么? - 知乎
https://www.zhihu.com/question/22622045,地铁上遇到无大人看管乞讨的小朋友是否应该给钱，或者有什么妥当处理的办法？ - 知乎
https://www.zhihu.com/question/22622051,金秀贤为什么会这么红？ - 知乎
https://www.zhihu.com/question/22622055,javascript一个奇怪的问题? - 知乎
https://www.zhihu.com/question/22622052,“国务院组成部门”与“国务院直属机构”到底是什么区别？ - 知乎
https://www.zhihu.com/question/22622067,阴唇整形有多大危险？多久才能完全恢复？ - 知乎
https://www.zhihu.com/question/22622062,总怕朋友不当我朋友，是缺乏自信吗？ - 知乎
https://www.zhihu.com/question/22622056,免费推广手游的方法？ - 知乎
https://www.zhihu.com/question/22622069,此次连续剧腰斩是否会影响国内的连续剧市场？ - 知乎
https://www.zhihu.com/question/22622059,山西大学的经济法怎么样，考这个研究生需要准备些什么？ - 知乎
https://www.zhihu.com/question/22622066,知乎手机客户端回答问题怎么添加图片？ - 知乎
https://www.zhihu.com/question/22622083,哪些历史书籍值得一看？ - 知乎
https://www.zhihu.com/question/22622073,既然用户大部分是傻逼，工程师个设计师们的服务对象就是一群傻逼吗？ - 知乎
https://www.zhihu.com/question/22622078,人什么时候才会告诉自己真的要奋斗了？ - 知乎
https://www.zhihu.com/question/22622087,不同种类的镜头的表现力能有多大差异？ - 知乎
https://www.zhihu.com/question/22622089,如何零基础，通过特别方式的练习弹出一首流行歌曲的钢琴曲？ - 知乎
https://www.zhihu.com/question/22622093,知乎移动客户端就不可以优化一下吗？ - 知乎
https://www.zhihu.com/question/22622091,一个人如果一辈子没朋友，该如何活下去，生活中作哪些准备？ - 知乎
https://www.zhihu.com/question/22622096,你会选择成为普通的人吗？ - 知乎
https://www.zhihu.com/question/22622100,回家过年，你会觉得和长辈有隔阂，交流困难吗？有什么好的办法改善吗？ - 知乎
https://www.zhihu.com/question/22622102,请问有机化学博士的工作前景如何？进高校，科研单位和企业各能有什么样的发展？ - 知乎
https://www.zhihu.com/question/22622106,知友们说说自己的社会经验吧，哪些社会经验让你感觉很有用？ - 知乎
https://www.zhihu.com/question/22622107,买火车票有什么经验之谈吗？ - 知乎
https://www.zhihu.com/question/22622110,怎样让女友爱上海贼王？ - 知乎
https://www.zhihu.com/question/22622115,手工机械制图如何画得漂亮？ - 知乎
https://www.zhihu.com/question/22622114,为何地铁里的盲道设在路中央，而不是靠墙沿边？ - 知乎
https://www.zhihu.com/question/22622112,银行有哪些基本功能？ - 知乎
https://www.zhihu.com/question/22622118,韩式淡妆怎么化? - 知乎
https://www.zhihu.com/question/22622121,如何看待吕子乔这样的人？ - 知乎
https://www.zhihu.com/question/22622124,零基础人士想学习艺术设计该从哪开始？ - 知乎
https://www.zhihu.com/question/22622127,你做的印象深刻的梦？ - 知乎
https://www.zhihu.com/question/22622128,怎样让女友爱上《棋魂》？ - 知乎
https://www.zhihu.com/question/22622131,为什么很多人能听着歌学习？ - 知乎
https://www.zhihu.com/question/22622135,所有的哺乳类动物都有胡须麽？ - 知乎
https://www.zhihu.com/question/22622136,怎样让女友爱上《火影忍者》？ - 知乎
https://www.zhihu.com/question/22622139,怎样让女友爱上《魔法少女小圆》？ - 知乎
https://www.zhihu.com/question/22622145,春节不想回家，相出去旅行，一个人，请各位推荐如何玩和有哪些好去处？ - 知乎
https://www.zhihu.com/question/22622142,美国人是如何区别犹太人的？ - 知乎
https://www.zhihu.com/question/22622144,应该爱的家人，却真的很讨厌怎么办？ - 知乎
https://www.zhihu.com/question/22622149,乳酸如何排出细胞? - 知乎
https://www.zhihu.com/question/22622146,跟家里长辈或单位领导去K歌，挑什么歌唱合适？ - 知乎
https://www.zhihu.com/question/22622155,为什么那么多人找不到真爱？ - 知乎
https://www.zhihu.com/question/22622153,怎么统计陕西高考近10年所有选择题答案? - 知乎
https://www.zhihu.com/question/22622154,怎样让女友爱上龙珠？ - 知乎
https://www.zhihu.com/question/22622157,自己拍的照片如何投稿网站或者杂志? - 知乎
https://www.zhihu.com/question/22622163,作为一个25岁男人的我，选择怎样的工作奋斗下去呢（电子，管理专业）? - 知乎
https://www.zhihu.com/question/22622160,为什么长的好看的女生要证明自己的能力需要付出比其他人更多的努力？ - 知乎
https://www.zhihu.com/question/22622166,男生介意女朋友跟别的男同学出去玩吗? - 知乎
https://www.zhihu.com/question/22622169,纹身就是不良青年吗？ - 知乎
https://www.zhihu.com/question/22622173,醋蛋会不会对身体有害？蛋就是普通超市里面买的，醋是米醋。? - 知乎
https://www.zhihu.com/question/22622172,如何防止自己变坏？ - 知乎
https://www.zhihu.com/question/22622176,国际快递在国内应如何发展？ - 知乎
https://www.zhihu.com/question/22622179,我们应该到什么样的年纪才会给小盆友们送红包？/疑问 ? - 知乎
https://www.zhihu.com/question/22622184,能源与动力工程去哪就业？ - 知乎
https://www.zhihu.com/question/22622182,「范匏」這種傳統手工藝現在是否還有傳承？如果有，從業者的境況如何？從哪裡可以學到這門技藝？ - 知乎
https://www.zhihu.com/question/22622187,你身上发生过哪些与某部电视或电影情节相同的事? - 知乎
https://www.zhihu.com/question/22622190,2K14里面，哪一年的乔丹最强？虽然能力都是99 - 知乎
https://www.zhihu.com/question/22622192,中国有没有发动过一次对外侵略？ - 知乎
https://www.zhihu.com/question/22622197,【硬盘中文件夹如何删除】我的移动硬盘（希捷）前段时间自己出现了一个文件夹始终无法删除，怎么办？ - 知乎
https://www.zhihu.com/question/22622196,iPhone 如何在不越狱和购买付费apps的情况下，在通话过程中进行录音？ - 知乎
https://www.zhihu.com/question/22622214,知乎的logo是谁设计的，设计的好不好？ - 知乎
https://www.zhihu.com/question/22622201,怎一个一日不贱君，接下去? - 知乎
https://www.zhihu.com/question/22622208,和尚戒尺后面字怎么读? - 知乎
https://www.zhihu.com/question/22622216,以视频形式进行网上公开讨论的可行性？ - 知乎
https://www.zhihu.com/question/22622219,有哪些可以减轻压力舒缓人心的书值得推荐？ - 知乎
https://www.zhihu.com/question/22622212,母亲欠下几百万高利贷，其中一些，我跟父亲，还有舅舅阿姨都做了担保人，现在无力偿还，该怎么办？ - 知乎
https://www.zhihu.com/question/22622223,yif能上春晚的原因是什么？？ - 知乎
https://www.zhihu.com/question/22622227,你看过或耳闻过哪些牛逼的书？ - 知乎
https://www.zhihu.com/question/22622230,电脑网线接口连接问题？ - 知乎
https://www.zhihu.com/question/22622234,系统应该如何定义？系统的调节方式有哪些？希望说的通俗点? - 知乎
https://www.zhihu.com/question/22622238,食品中的水果口味添加剂（香料）是怎么调出来的？ - 知乎
https://www.zhihu.com/question/22622218,PS、indesign这些软件的绿色版跟完整版比有什么重大的不足、风险？ - 知乎
https://www.zhihu.com/question/22622229,如何给一个深受马列毛概，环球时报和新闻联播影响的人讲解政治科学和国际关系问题？ - 知乎
https://www.zhihu.com/question/22622240,為什麼ip5s的屏幕比ipad mini2看起來舒服？ - 知乎
https://www.zhihu.com/question/22622250,时尚起义拿货途径? - 知乎
https://www.zhihu.com/question/22622251,广告很有趣的金坷拉肥料是真实存在的吗？产地在哪里？ - 知乎
https://www.zhihu.com/question/22622244,为什么妈妈都讨厌爸爸喝酒？ - 知乎
https://www.zhihu.com/question/22622246,比特币交易涉嫌洗黑钱，创始人被抓，还有人会用真金白银去挖所谓的矿吗? - 知乎
https://www.zhihu.com/question/22622253,关于景观设计，有什么推荐的书籍？ - 知乎
https://www.zhihu.com/question/22622257,寒假生活太糜烂，有何方法能改变正常？ - 知乎
https://www.zhihu.com/question/22622265,如何对没有任何自然科学教育背景的娘亲进行科普？ - 知乎
https://www.zhihu.com/question/22622261,如何打破相互暗恋的僵局？ - 知乎
https://www.zhihu.com/question/22622268,女孩子长大就要主动承担家务活吗? - 知乎
https://www.zhihu.com/question/22622270,如何克服老用手机的习惯? - 知乎
https://www.zhihu.com/question/22622272,这是什么乐器？十分迷醉啊 - 知乎
https://www.zhihu.com/question/22622280,快过年了我离家出走了，在青岛我该怎么办? - 知乎
https://www.zhihu.com/question/22622284,年前干了一件蠢事，现在事情被老爸知道了，很生气。请问如何能让老爸在除夕前消气? - 知乎
https://www.zhihu.com/question/22622288,如何评价《Adventure Time》？ - 知乎
https://www.zhihu.com/question/22622291,百度真的需要在央视做广告吗？ - 知乎
https://www.zhihu.com/question/22622295,【哪些工作即将被机器所替代？】这里有一张基于《经济学人》未来工作大构想图表，刚学会计以后就要失业了么？ - 知乎
https://www.zhihu.com/question/22622299,猪颈肉的味道为什么那么特别？ - 知乎
https://www.zhihu.com/question/22622292,微信推出抢红包之后阿里有什么应对措施？ - 知乎
https://www.zhihu.com/question/22622307,如何在国外做好财务工作？ - 知乎
https://www.zhihu.com/question/22622303,写小说如何将异性的生活习性描述地更加真实？ - 知乎
https://www.zhihu.com/question/22622309,你的sim卡发送了一条文本信息，这是怎么回事？ - 知乎
https://www.zhihu.com/question/22622314,如何评价Imagine Gragon? - 知乎
https://www.zhihu.com/question/22622317,“贞操”在现代社会依然有存在的必要吗？ - 知乎
https://www.zhihu.com/question/22622315,春节如何控制股票仓位? - 知乎
https://www.zhihu.com/question/22622313,养的蜘蛛不吃饭怎么办？ - 知乎
https://www.zhihu.com/question/22622325,从小到大被冤枉得最无辜的事情是什么？ - 知乎
https://www.zhihu.com/question/22622327,均值极差控制图中子组大小和子组个数是什么意思？ - 知乎
https://www.zhihu.com/question/22622321,肠胃吸收差，怎样调理肠胃？ - 知乎
https://www.zhihu.com/question/22622330,为何讲优秀的女人是没有好下场的？ - 知乎
https://www.zhihu.com/question/22622333,在结婚前，如果能清楚地看见 20 年后的婚姻生活，会对结婚率、结婚时间、婚姻质量、离婚率产生什么影响？ - 知乎
https://www.zhihu.com/question/22622326,觉得自己越来越丑是心理病嘛？ - 知乎
https://www.zhihu.com/question/22622339,中国文化的影响力在进步还是在倒退？ - 知乎
https://www.zhihu.com/question/22622336,女人看多了宫斗剧是什么表现？ - 知乎
https://www.zhihu.com/question/22622341,国内手机邮箱客户端哪个好用？ - 知乎
https://www.zhihu.com/question/22622347,"大家有没有相似的感觉,和男朋友在一起不好意思上大厕? - 知乎"
https://www.zhihu.com/question/22622345,“熊孩子”用英语怎么说？ - 知乎
https://www.zhihu.com/question/22622354,“逼婚”用英语怎么说？ - 知乎
https://www.zhihu.com/question/22622351,两年了，到底是放不下爱还是空虚寂寞冷？ - 知乎
https://www.zhihu.com/question/22622358,孤儿院里没人收养的孩子的成长经历是什么样的？ - 知乎
https://www.zhihu.com/question/22622361,整数规划如何转化为0-1规划，具体的实现步骤是怎样的？ - 知乎
https://www.zhihu.com/question/22622353,台湾在2020年之前能回归大陆吗? - 知乎
https://www.zhihu.com/question/22622364,如果假钞一直不被人发现，它是否可以一直流通呢？ - 知乎
https://www.zhihu.com/question/22622367,拍微纪录片，关于古建筑，怎样流畅地从描写（延时摄影）转入纪实、采访？ - 知乎
https://www.zhihu.com/question/22622371,怎样蹲坑不会脚麻？怎么快速恢复？ - 知乎
https://www.zhihu.com/question/22622376,放鞭炮的习俗是怎么产生的？或放鞭炮怎么使某些人感到喜庆热闹？作用原理是什么？ - 知乎
https://www.zhihu.com/question/22622375,有没有在生前就出名但却自杀的名人？ - 知乎
https://www.zhihu.com/question/22622386,日本Suntory的山崎威士忌与苏格兰产的单麦芽威士忌比有何优点？ - 知乎
https://www.zhihu.com/question/22622383,WP8应用商店不提示更新，一直都是自己手机更新的，请问这是为什么呀？可以怎样解决呢？ - 知乎
https://www.zhihu.com/question/22622380,一个经典的扑克魔术，求破解。? - 知乎
https://www.zhihu.com/question/22622389,怎么劝说其他同学不要信仰宗教？ - 知乎
https://www.zhihu.com/question/22622392,怎样锻炼培养出绝对的勇气与胆量？ - 知乎
https://www.zhihu.com/question/22622395,三轴飞行器飞行原理求详细解答？ - 知乎
https://www.zhihu.com/question/22622397,正品代购如何盈利？ - 知乎
https://www.zhihu.com/question/22622400,伺服电机定子的铜线的截面积相同，用不同截面积的铜线饶出2个定子，最后性能是否一样？ - 知乎
https://www.zhihu.com/question/22622402,为什么京东变贵了呢$_$？ - 知乎
https://www.zhihu.com/question/22622406,高血压，除了数值高，具体对人有哪些危害？跟剧烈运动后的高血压有何区别？ - 知乎
https://www.zhihu.com/question/22622407,建筑院校无机非金属材料本科之后再念工程管理研究生，毕业之后会被用人单位认可吗？ - 知乎
https://www.zhihu.com/question/22622411,嗓子不会分泌粘液了？ - 知乎
https://www.zhihu.com/question/22622382,在新加坡有哪些相比国内值得消费值得带回国的东西？ - 知乎
https://www.zhihu.com/question/22622404,空腹血糖6.9，可以在公务员体检前控制下来吗，要怎么做？ - 知乎
https://www.zhihu.com/question/22622418,现在哪家银行的信用卡好办理？ - 知乎
https://www.zhihu.com/question/22622419,唱歌的时候他总往我旁边坐，别的男生坐过来他还示意要别人隔开点，这能证明他喜欢我吗？ - 知乎
https://www.zhihu.com/question/22622421,微信红包如何花掉？ - 知乎
https://www.zhihu.com/question/22622413,今天被辞职，大过年的，怎样摆脱“自己不招人待见”的咒念？ - 知乎
https://www.zhihu.com/question/22622414,万能胶进眼睛去医院取出后，为什么眼睛还是感觉咯（埂），不舒服？ - 知乎
https://www.zhihu.com/question/22622424,《卷珠帘》是否对《云踪》构成抄袭？ - 知乎
https://www.zhihu.com/question/22622428,犯罪心理一到三季中英文字幕版 律师风云（波士顿法律）一到五季中英文字幕版 ？ - 知乎
https://www.zhihu.com/question/22622430,粘人的女生怎么做好自己？ - 知乎
https://www.zhihu.com/question/22622433,中国第一个手机号码是多少？ - 知乎
https://www.zhihu.com/question/22622441,奴性是相对于人性而言吗？ - 知乎
https://www.zhihu.com/question/22622443,为什么越大越感性，这样好吗？ - 知乎
https://www.zhihu.com/question/22622439,找一个比自己大10岁的男友会幸福吗？ - 知乎
https://www.zhihu.com/question/22622448,那些在选秀节目中说自己没有经过音乐训练的人，使用的是自己真正的嗓音吗？ - 知乎
https://www.zhihu.com/question/22622451,macbook怎样连接已有的家庭网络？ - 知乎
https://www.zhihu.com/question/22622452,考研考上海高等研究院怎么样？ - 知乎
https://www.zhihu.com/question/22622457,知乎日报的封面图片是怎么选的？ - 知乎
https://www.zhihu.com/question/22622446,每天早上起来刷牙都会牙齿出血，话说该怎么去消除呢？ - 知乎
https://www.zhihu.com/question/22622461,神奇字幕组为什么不做《名侦探柯南》的字幕了呢？ - 知乎
https://www.zhihu.com/question/22622465,怎么样在淘宝淘到像暖岛网那样有特色的东西？ - 知乎
https://www.zhihu.com/question/22622464,如何说服父母不要对女儿过度的关心以及不信任？ - 知乎
https://www.zhihu.com/question/22622469,如何看待《爱情公寓4》大结局？ - 知乎
https://www.zhihu.com/question/22622482,现实生活中，国家/企业怎样妥善处理工业化过程中提高劳动生产率与扩大就业的关系？ - 知乎
https://www.zhihu.com/question/22622473,为什么新华书店里买不到《圣经》？ - 知乎
https://www.zhihu.com/question/22622477,为什么同样是任天堂的设备，3DS取得了成功，而Wii U没有？ - 知乎
https://www.zhihu.com/question/22622483,如何评价银河系漫游指南这部电影/小说？ - 知乎
https://www.zhihu.com/question/22622484,麻将馆，女人美甲店，茶庄茶馆这些属于中国特有文化经济产业吗？ - 知乎
https://www.zhihu.com/question/22622487,对另一半，年入8万工作安淡和年入18万全月无休每天加班到11点可能有点前途，你选哪个？ - 知乎
https://www.zhihu.com/question/22622480,聪明人比较好色？ - 知乎
https://www.zhihu.com/question/22622489,如果有一位女性外套不幸被电梯卡住，作为她的男友，你会怎么做？ - 知乎
https://www.zhihu.com/question/22622492,如何应对把缺点当做优点的舍友？ - 知乎
https://www.zhihu.com/question/22622495,什麼是全景式生活方式？其最主要的標準是什麼？ - 知乎
https://www.zhihu.com/question/22622501,为什么经常看见有人说爱TA就放弃TA？ - 知乎
https://www.zhihu.com/question/22622504,如何找失散（香港）朋友？ - 知乎
https://www.zhihu.com/question/22622497,在梦里梦见一个人，是因为自己“日有所思，夜有所梦”，还是因为被梦见的那个人在想你？ - 知乎
https://www.zhihu.com/question/22622506,中国人的阅读量大概每年多少本，或者多少字？ - 知乎
https://www.zhihu.com/question/22622510,怎么才能够有一个完全自定义的免费网站？ - 知乎
https://www.zhihu.com/question/22622511,想读物理学史，有好的书推荐吗？ - 知乎
https://www.zhihu.com/question/22622518,"？看到一个问题说计算机专业应该学的几门课程,我想问一下时间分配问题 - 知乎"
https://www.zhihu.com/question/22622500,夏康农版《茶花女》的翻译时间？ - 知乎
https://www.zhihu.com/question/22622521,寒假期间可以养成一些什么好习惯？应该怎么做？ - 知乎
https://www.zhihu.com/question/22622515,持中国国籍是否可能进入国际的军火制造公司工作？ - 知乎
https://www.zhihu.com/question/22622522,如何给妹子取绰号？ - 知乎
https://www.zhihu.com/question/22622524,在深圳上班，业余时间比较多（三班倒），想给自己充充电，选什么好一点？ - 知乎
https://www.zhihu.com/question/22622525,冷暴力和常说分手，哪个更伤人？ - 知乎
https://www.zhihu.com/question/22622529,知乎众筹的书怎么和当时的描述不一致？ - 知乎
https://www.zhihu.com/question/22622532,如何寻找那迷茫的人生路，该以何心情对待那让人举棋不定的创业路哪！? - 知乎
